Epoch: 17, Valid Loss: 0.067, Valid Acc: 0.981
Epoch: 18, Train Loss: 0.065, Train Acc: 0.980
Epoch: 18, Valid Loss: 0.062, Valid Acc: 0.981
Epoch: 19, Train Loss: 0.063, Train Acc: 0.981
Epoch: 19, Valid Loss: 0.061, Valid Acc: 0.983
Epoch: 20, Train Loss: 0.061, Train Acc: 0.981
Epoch: 20, Valid Loss: 0.062, Valid Acc: 0.982
valid acc:  0.9823
Run Params: {'lr': 0.039466, 'batch_size': 1055}
Epoch: 1, Train Loss: 1.777, Train Acc: 0.624
Epoch: 1, Valid Loss: 0.765, Valid Acc: 0.772
Epoch: 2, Train Loss: 0.730, Train Acc: 0.776
Epoch: 2, Valid Loss: 0.675, Valid Acc: 0.797
Epoch: 3, Train Loss: 0.653, Train Acc: 0.795
Epoch: 3, Valid Loss: 0.629, Valid Acc: 0.817
Epoch: 4, Train Loss: 0.610, Train Acc: 0.809
Epoch: 4, Valid Loss: 0.583, Valid Acc: 0.829
Epoch: 5, Train Loss: 0.566, Train Acc: 0.823
Epoch: 5, Valid Loss: 0.532, Valid Acc: 0.849
Epoch: 6, Train Loss: 0.535, Train Acc: 0.834
Epoch: 6, Valid Loss: 0.518, Valid Acc: 0.848
Epoch: 7, Train Loss: 0.508, Train Acc: 0.840
Epoch: 7, Valid Loss: 0.517, Valid Acc: 0.842
Epoch: 8, Train Loss: 0.462, Train Acc: 0.856
Epoch: 8, Valid Loss: 0.411, Valid Acc: 0.877
Epoch: 9, Train Loss: 0.372, Train Acc: 0.885
Epoch: 9, Valid Loss: 0.359, Valid Acc: 0.900
Epoch: 10, Train Loss: 0.348, Train Acc: 0.894
Epoch: 10, Valid Loss: 0.320, Valid Acc: 0.908
Epoch: 11, Train Loss: 0.321, Train Acc: 0.903
Epoch: 11, Valid Loss: 0.305, Valid Acc: 0.913
Epoch: 12, Train Loss: 0.301, Train Acc: 0.907
Epoch: 12, Valid Loss: 0.301, Valid Acc: 0.919
Epoch: 13, Train Loss: 0.312, Train Acc: 0.906
Epoch: 13, Valid Loss: 0.315, Valid Acc: 0.912
Epoch: 14, Train Loss: 0.297, Train Acc: 0.910
Epoch: 14, Valid Loss: 0.297, Valid Acc: 0.918
Epoch: 15, Train Loss: 0.287, Train Acc: 0.914
Epoch: 15, Valid Loss: 0.287, Valid Acc: 0.920
Epoch: 16, Train Loss: 0.284, Train Acc: 0.913
Epoch: 16, Valid Loss: 0.288, Valid Acc: 0.916
Epoch: 17, Train Loss: 0.276, Train Acc: 0.916
Epoch: 17, Valid Loss: 0.287, Valid Acc: 0.916
Epoch: 18, Train Loss: 0.275, Train Acc: 0.916
Epoch: 18, Valid Loss: 0.268, Valid Acc: 0.925
Epoch: 19, Train Loss: 0.271, Train Acc: 0.918
Epoch: 19, Valid Loss: 0.287, Valid Acc: 0.916
Epoch: 20, Train Loss: 0.264, Train Acc: 0.919
Epoch: 20, Valid Loss: 0.280, Valid Acc: 0.924
valid acc:  0.924
Run Params: {'lr': 0.039466, 'batch_size': 1055}
Epoch: 1, Train Loss: 1.285, Train Acc: 0.692
Epoch: 1, Valid Loss: 0.557, Valid Acc: 0.832
Epoch: 2, Train Loss: 0.471, Train Acc: 0.853
Epoch: 2, Valid Loss: 0.417, Valid Acc: 0.873
Epoch: 3, Train Loss: 0.403, Train Acc: 0.872
Epoch: 3, Valid Loss: 0.411, Valid Acc: 0.878
Epoch: 4, Train Loss: 0.384, Train Acc: 0.878
Epoch: 4, Valid Loss: 0.366, Valid Acc: 0.890
Epoch: 5, Train Loss: 0.360, Train Acc: 0.885
Epoch: 5, Valid Loss: 0.373, Valid Acc: 0.890
Epoch: 6, Train Loss: 0.351, Train Acc: 0.887
Epoch: 6, Valid Loss: 0.348, Valid Acc: 0.893
Epoch: 7, Train Loss: 0.351, Train Acc: 0.888
Epoch: 7, Valid Loss: 0.343, Valid Acc: 0.894
Epoch: 8, Train Loss: 0.347, Train Acc: 0.888
Epoch: 8, Valid Loss: 0.370, Valid Acc: 0.890
Epoch: 9, Train Loss: 0.338, Train Acc: 0.892
Epoch: 9, Valid Loss: 0.340, Valid Acc: 0.897
Epoch: 10, Train Loss: 0.333, Train Acc: 0.893
Epoch: 10, Valid Loss: 0.324, Valid Acc: 0.903
Epoch: 11, Train Loss: 0.345, Train Acc: 0.889
Epoch: 11, Valid Loss: 0.327, Valid Acc: 0.904
Epoch: 12, Train Loss: 0.328, Train Acc: 0.895
Epoch: 12, Valid Loss: 0.342, Valid Acc: 0.900
Epoch: 13, Train Loss: 0.336, Train Acc: 0.894
Epoch: 13, Valid Loss: 0.335, Valid Acc: 0.898
Epoch: 14, Train Loss: 0.341, Train Acc: 0.892
Epoch: 14, Valid Loss: 0.328, Valid Acc: 0.905
Epoch: 15, Train Loss: 0.339, Train Acc: 0.892
Epoch: 15, Valid Loss: 0.359, Valid Acc: 0.895
Epoch: 16, Train Loss: 0.334, Train Acc: 0.893
Epoch: 16, Valid Loss: 0.332, Valid Acc: 0.902
Epoch: 17, Train Loss: 0.332, Train Acc: 0.894
Epoch: 17, Valid Loss: 0.327, Valid Acc: 0.902
Epoch: 18, Train Loss: 0.334, Train Acc: 0.894
Epoch: 18, Valid Loss: 0.320, Valid Acc: 0.906
Epoch: 19, Train Loss: 0.330, Train Acc: 0.895
Epoch: 19, Valid Loss: 0.326, Valid Acc: 0.904
Epoch: 20, Train Loss: 0.316, Train Acc: 0.900
Epoch: 20, Valid Loss: 0.303, Valid Acc: 0.910
valid acc:  0.9103
Run Params: {'lr': 0.000248, 'batch_size': 1055}
Epoch: 1, Train Loss: 1.357, Train Acc: 0.615
Epoch: 1, Valid Loss: 0.603, Valid Acc: 0.830
Epoch: 2, Train Loss: 0.419, Train Acc: 0.875
Epoch: 2, Valid Loss: 0.319, Valid Acc: 0.911
Epoch: 3, Train Loss: 0.276, Train Acc: 0.919
Epoch: 3, Valid Loss: 0.235, Valid Acc: 0.937
Epoch: 4, Train Loss: 0.212, Train Acc: 0.937
Epoch: 4, Valid Loss: 0.186, Valid Acc: 0.947
Epoch: 5, Train Loss: 0.177, Train Acc: 0.948
Epoch: 5, Valid Loss: 0.165, Valid Acc: 0.954
Epoch: 6, Train Loss: 0.155, Train Acc: 0.953
Epoch: 6, Valid Loss: 0.143, Valid Acc: 0.961
Epoch: 7, Train Loss: 0.136, Train Acc: 0.960
Epoch: 7, Valid Loss: 0.128, Valid Acc: 0.964
Epoch: 8, Train Loss: 0.125, Train Acc: 0.964
Epoch: 8, Valid Loss: 0.116, Valid Acc: 0.967
Epoch: 9, Train Loss: 0.116, Train Acc: 0.965
Epoch: 9, Valid Loss: 0.111, Valid Acc: 0.968
Epoch: 10, Train Loss: 0.108, Train Acc: 0.967
Epoch: 10, Valid Loss: 0.102, Valid Acc: 0.969
Epoch: 11, Train Loss: 0.103, Train Acc: 0.970
Epoch: 11, Valid Loss: 0.099, Valid Acc: 0.973
Epoch: 12, Train Loss: 0.096, Train Acc: 0.971
Epoch: 12, Valid Loss: 0.094, Valid Acc: 0.975
Epoch: 13, Train Loss: 0.090, Train Acc: 0.973
Epoch: 13, Valid Loss: 0.086, Valid Acc: 0.975
Epoch: 14, Train Loss: 0.088, Train Acc: 0.973
Epoch: 14, Valid Loss: 0.085, Valid Acc: 0.975
Epoch: 15, Train Loss: 0.084, Train Acc: 0.974
Epoch: 15, Valid Loss: 0.077, Valid Acc: 0.978
Epoch: 16, Train Loss: 0.081, Train Acc: 0.975
Epoch: 16, Valid Loss: 0.079, Valid Acc: 0.978
Epoch: 17, Train Loss: 0.078, Train Acc: 0.976
Epoch: 17, Valid Loss: 0.077, Valid Acc: 0.979
Epoch: 18, Train Loss: 0.075, Train Acc: 0.977
Epoch: 18, Valid Loss: 0.076, Valid Acc: 0.979
Epoch: 19, Train Loss: 0.071, Train Acc: 0.978
Epoch: 19, Valid Loss: 0.072, Valid Acc: 0.979
Epoch: 20, Train Loss: 0.069, Train Acc: 0.979
Epoch: 20, Valid Loss: 0.073, Valid Acc: 0.980
valid acc:  0.9799
Run Params: {'lr': 0.000248, 'batch_size': 883}
Epoch: 1, Train Loss: 1.280, Train Acc: 0.638
Epoch: 1, Valid Loss: 0.525, Valid Acc: 0.861
Epoch: 2, Train Loss: 0.366, Train Acc: 0.892
Epoch: 2, Valid Loss: 0.291, Valid Acc: 0.924
Epoch: 3, Train Loss: 0.239, Train Acc: 0.931
Epoch: 3, Valid Loss: 0.205, Valid Acc: 0.948
Epoch: 4, Train Loss: 0.183, Train Acc: 0.947
Epoch: 4, Valid Loss: 0.174, Valid Acc: 0.954
Epoch: 5, Train Loss: 0.155, Train Acc: 0.954
Epoch: 5, Valid Loss: 0.144, Valid Acc: 0.963
Epoch: 6, Train Loss: 0.135, Train Acc: 0.960
Epoch: 6, Valid Loss: 0.127, Valid Acc: 0.965
Epoch: 7, Train Loss: 0.122, Train Acc: 0.964
Epoch: 7, Valid Loss: 0.117, Valid Acc: 0.967
Epoch: 8, Train Loss: 0.111, Train Acc: 0.967
Epoch: 8, Valid Loss: 0.107, Valid Acc: 0.971
Epoch: 9, Train Loss: 0.103, Train Acc: 0.969
Epoch: 9, Valid Loss: 0.095, Valid Acc: 0.974
Epoch: 10, Train Loss: 0.096, Train Acc: 0.971
Epoch: 10, Valid Loss: 0.095, Valid Acc: 0.974
Epoch: 11, Train Loss: 0.091, Train Acc: 0.973
Epoch: 11, Valid Loss: 0.087, Valid Acc: 0.976
Epoch: 12, Train Loss: 0.086, Train Acc: 0.974
Epoch: 12, Valid Loss: 0.084, Valid Acc: 0.976
Epoch: 13, Train Loss: 0.080, Train Acc: 0.976
Epoch: 13, Valid Loss: 0.077, Valid Acc: 0.977
Epoch: 14, Train Loss: 0.078, Train Acc: 0.977
Epoch: 14, Valid Loss: 0.079, Valid Acc: 0.975
Epoch: 15, Train Loss: 0.076, Train Acc: 0.977
Epoch: 15, Valid Loss: 0.076, Valid Acc: 0.978
Epoch: 16, Train Loss: 0.072, Train Acc: 0.978
Epoch: 16, Valid Loss: 0.075, Valid Acc: 0.978
Epoch: 17, Train Loss: 0.069, Train Acc: 0.979
Epoch: 17, Valid Loss: 0.072, Valid Acc: 0.980
Epoch: 18, Train Loss: 0.068, Train Acc: 0.979
Epoch: 18, Valid Loss: 0.067, Valid Acc: 0.982
Epoch: 19, Train Loss: 0.066, Train Acc: 0.979
Epoch: 19, Valid Loss: 0.063, Valid Acc: 0.983
Epoch: 20, Train Loss: 0.062, Train Acc: 0.981
Epoch: 20, Valid Loss: 0.068, Valid Acc: 0.980
valid acc:  0.9804
Run Params: {'lr': 0.039466, 'batch_size': 743}
Epoch: 1, Train Loss: 2.529, Train Acc: 0.114
Epoch: 1, Valid Loss: 2.394, Valid Acc: 0.114
Epoch: 2, Train Loss: 2.309, Train Acc: 0.111
Epoch: 2, Valid Loss: 2.394, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.309, Train Acc: 0.109
Epoch: 3, Valid Loss: 2.394, Valid Acc: 0.114
valid acc:  0.1135
Run Params: {'lr': 0.007191, 'batch_size': 1878}
Epoch: 1, Train Loss: 0.637, Train Acc: 0.804
Epoch: 1, Valid Loss: 0.217, Valid Acc: 0.943
Epoch: 2, Train Loss: 0.164, Train Acc: 0.949
Epoch: 2, Valid Loss: 0.135, Valid Acc: 0.963
Epoch: 3, Train Loss: 0.116, Train Acc: 0.964
Epoch: 3, Valid Loss: 0.108, Valid Acc: 0.973
Epoch: 4, Train Loss: 0.098, Train Acc: 0.970
Epoch: 4, Valid Loss: 0.099, Valid Acc: 0.973
Epoch: 5, Train Loss: 0.083, Train Acc: 0.975
Epoch: 5, Valid Loss: 0.087, Valid Acc: 0.976
Epoch: 6, Train Loss: 0.075, Train Acc: 0.976
Epoch: 6, Valid Loss: 0.074, Valid Acc: 0.979
Epoch: 7, Train Loss: 0.069, Train Acc: 0.978
Epoch: 7, Valid Loss: 0.075, Valid Acc: 0.981
Epoch: 8, Train Loss: 0.065, Train Acc: 0.980
Epoch: 8, Valid Loss: 0.070, Valid Acc: 0.982
Epoch: 9, Train Loss: 0.060, Train Acc: 0.982
Epoch: 9, Valid Loss: 0.068, Valid Acc: 0.981
Epoch: 10, Train Loss: 0.061, Train Acc: 0.981
Epoch: 10, Valid Loss: 0.065, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.059, Train Acc: 0.982
Epoch: 11, Valid Loss: 0.072, Valid Acc: 0.979
Epoch: 12, Train Loss: 0.056, Train Acc: 0.983
Epoch: 12, Valid Loss: 0.068, Valid Acc: 0.982
Epoch: 13, Train Loss: 0.053, Train Acc: 0.983
Epoch: 13, Valid Loss: 0.066, Valid Acc: 0.982
Epoch: 14, Train Loss: 0.051, Train Acc: 0.984
Epoch: 14, Valid Loss: 0.071, Valid Acc: 0.980
Epoch: 15, Train Loss: 0.050, Train Acc: 0.984
Epoch: 15, Valid Loss: 0.060, Valid Acc: 0.984
Epoch: 16, Train Loss: 0.048, Train Acc: 0.985
Epoch: 16, Valid Loss: 0.065, Valid Acc: 0.983
Epoch: 17, Train Loss: 0.047, Train Acc: 0.985
Epoch: 17, Valid Loss: 0.063, Valid Acc: 0.983
Epoch: 18, Train Loss: 0.048, Train Acc: 0.984
Epoch: 18, Valid Loss: 0.069, Valid Acc: 0.982
Epoch: 19, Train Loss: 0.045, Train Acc: 0.985
Epoch: 19, Valid Loss: 0.063, Valid Acc: 0.983
Epoch: 20, Train Loss: 0.044, Train Acc: 0.985
Epoch: 20, Valid Loss: 0.059, Valid Acc: 0.984
valid acc:  0.9842
> Epoch: 2, Best fit: -0.9898
Run Params: {'lr': 0.007191, 'batch_size': 1878}
Epoch: 1, Train Loss: 0.753, Train Acc: 0.766
Epoch: 1, Valid Loss: 0.256, Valid Acc: 0.931
Epoch: 2, Train Loss: 0.190, Train Acc: 0.942
Epoch: 2, Valid Loss: 0.155, Valid Acc: 0.958
Epoch: 3, Train Loss: 0.139, Train Acc: 0.958
Epoch: 3, Valid Loss: 0.135, Valid Acc: 0.963
Epoch: 4, Train Loss: 0.118, Train Acc: 0.963
Epoch: 4, Valid Loss: 0.118, Valid Acc: 0.968
Epoch: 5, Train Loss: 0.103, Train Acc: 0.968
Epoch: 5, Valid Loss: 0.093, Valid Acc: 0.974
Epoch: 6, Train Loss: 0.096, Train Acc: 0.970
Epoch: 6, Valid Loss: 0.091, Valid Acc: 0.975
Epoch: 7, Train Loss: 0.089, Train Acc: 0.972
Epoch: 7, Valid Loss: 0.094, Valid Acc: 0.973
Epoch: 8, Train Loss: 0.085, Train Acc: 0.974
Epoch: 8, Valid Loss: 0.089, Valid Acc: 0.975
Epoch: 9, Train Loss: 0.080, Train Acc: 0.976
Epoch: 9, Valid Loss: 0.084, Valid Acc: 0.975
Epoch: 10, Train Loss: 0.076, Train Acc: 0.976
Epoch: 10, Valid Loss: 0.080, Valid Acc: 0.978
Epoch: 11, Train Loss: 0.071, Train Acc: 0.978
Epoch: 11, Valid Loss: 0.077, Valid Acc: 0.979
Epoch: 12, Train Loss: 0.070, Train Acc: 0.978
Epoch: 12, Valid Loss: 0.071, Valid Acc: 0.981
Epoch: 13, Train Loss: 0.070, Train Acc: 0.978
Epoch: 13, Valid Loss: 0.079, Valid Acc: 0.979
Epoch: 14, Train Loss: 0.067, Train Acc: 0.980
Epoch: 14, Valid Loss: 0.081, Valid Acc: 0.977
Epoch: 15, Train Loss: 0.066, Train Acc: 0.979
Epoch: 15, Valid Loss: 0.086, Valid Acc: 0.977
Epoch: 16, Train Loss: 0.064, Train Acc: 0.979
Epoch: 16, Valid Loss: 0.076, Valid Acc: 0.979
Epoch: 17, Train Loss: 0.066, Train Acc: 0.980
Epoch: 17, Valid Loss: 0.081, Valid Acc: 0.978
Epoch: 18, Train Loss: 0.064, Train Acc: 0.980
Epoch: 18, Valid Loss: 0.069, Valid Acc: 0.982
Epoch: 19, Train Loss: 0.060, Train Acc: 0.981
Epoch: 19, Valid Loss: 0.073, Valid Acc: 0.981
Epoch: 20, Train Loss: 0.060, Train Acc: 0.982
Epoch: 20, Valid Loss: 0.070, Valid Acc: 0.981
valid acc:  0.9811
Run Params: {'lr': 0.000834, 'batch_size': 452}
Epoch: 1, Train Loss: 0.459, Train Acc: 0.865
Epoch: 1, Valid Loss: 0.145, Valid Acc: 0.958
Epoch: 2, Train Loss: 0.121, Train Acc: 0.963
Epoch: 2, Valid Loss: 0.094, Valid Acc: 0.971
Epoch: 3, Train Loss: 0.089, Train Acc: 0.973
Epoch: 3, Valid Loss: 0.075, Valid Acc: 0.978
Epoch: 4, Train Loss: 0.075, Train Acc: 0.977
Epoch: 4, Valid Loss: 0.068, Valid Acc: 0.979
Epoch: 5, Train Loss: 0.066, Train Acc: 0.980
Epoch: 5, Valid Loss: 0.057, Valid Acc: 0.982
Epoch: 6, Train Loss: 0.058, Train Acc: 0.982
Epoch: 6, Valid Loss: 0.054, Valid Acc: 0.982
Epoch: 7, Train Loss: 0.053, Train Acc: 0.983
Epoch: 7, Valid Loss: 0.055, Valid Acc: 0.983
Epoch: 8, Train Loss: 0.049, Train Acc: 0.985
Epoch: 8, Valid Loss: 0.051, Valid Acc: 0.983
Epoch: 9, Train Loss: 0.048, Train Acc: 0.985
Epoch: 9, Valid Loss: 0.046, Valid Acc: 0.985
Epoch: 10, Train Loss: 0.045, Train Acc: 0.986
Epoch: 10, Valid Loss: 0.056, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.043, Train Acc: 0.986
Epoch: 11, Valid Loss: 0.043, Valid Acc: 0.986
Epoch: 12, Train Loss: 0.041, Train Acc: 0.987
Epoch: 12, Valid Loss: 0.042, Valid Acc: 0.985
Epoch: 13, Train Loss: 0.038, Train Acc: 0.988
Epoch: 13, Valid Loss: 0.041, Valid Acc: 0.987
Epoch: 14, Train Loss: 0.036, Train Acc: 0.988
Epoch: 14, Valid Loss: 0.042, Valid Acc: 0.988
Epoch: 15, Train Loss: 0.037, Train Acc: 0.988
Epoch: 15, Valid Loss: 0.044, Valid Acc: 0.986
Epoch: 16, Train Loss: 0.035, Train Acc: 0.989
Epoch: 16, Valid Loss: 0.038, Valid Acc: 0.986
Epoch: 17, Train Loss: 0.033, Train Acc: 0.989
Epoch: 17, Valid Loss: 0.038, Valid Acc: 0.988
Epoch: 18, Train Loss: 0.032, Train Acc: 0.990
Epoch: 18, Valid Loss: 0.039, Valid Acc: 0.987
Epoch: 19, Train Loss: 0.031, Train Acc: 0.991
Epoch: 19, Valid Loss: 0.037, Valid Acc: 0.988
Epoch: 20, Train Loss: 0.029, Train Acc: 0.990
Epoch: 20, Valid Loss: 0.041, Valid Acc: 0.987
valid acc:  0.9869
Run Params: {'lr': 0.000966, 'batch_size': 452}
Epoch: 1, Train Loss: 0.424, Train Acc: 0.872
Epoch: 1, Valid Loss: 0.137, Valid Acc: 0.962
Epoch: 2, Train Loss: 0.116, Train Acc: 0.965
Epoch: 2, Valid Loss: 0.087, Valid Acc: 0.973
Epoch: 3, Train Loss: 0.086, Train Acc: 0.974
Epoch: 3, Valid Loss: 0.075, Valid Acc: 0.977
Epoch: 4, Train Loss: 0.072, Train Acc: 0.978
Epoch: 4, Valid Loss: 0.062, Valid Acc: 0.982
Epoch: 5, Train Loss: 0.062, Train Acc: 0.980
Epoch: 5, Valid Loss: 0.054, Valid Acc: 0.984
Epoch: 6, Train Loss: 0.056, Train Acc: 0.983
Epoch: 6, Valid Loss: 0.050, Valid Acc: 0.984
Epoch: 7, Train Loss: 0.051, Train Acc: 0.985
Epoch: 7, Valid Loss: 0.050, Valid Acc: 0.984
Epoch: 8, Train Loss: 0.048, Train Acc: 0.985
Epoch: 8, Valid Loss: 0.046, Valid Acc: 0.986
Epoch: 9, Train Loss: 0.045, Train Acc: 0.986
Epoch: 9, Valid Loss: 0.046, Valid Acc: 0.985
Epoch: 10, Train Loss: 0.042, Train Acc: 0.987
Epoch: 10, Valid Loss: 0.044, Valid Acc: 0.986
Epoch: 11, Train Loss: 0.040, Train Acc: 0.987
Epoch: 11, Valid Loss: 0.043, Valid Acc: 0.986
Epoch: 12, Train Loss: 0.038, Train Acc: 0.988
Epoch: 12, Valid Loss: 0.043, Valid Acc: 0.986
Epoch: 13, Train Loss: 0.037, Train Acc: 0.988
Epoch: 13, Valid Loss: 0.043, Valid Acc: 0.986
Epoch: 14, Train Loss: 0.035, Train Acc: 0.989
Epoch: 14, Valid Loss: 0.044, Valid Acc: 0.987
Epoch: 15, Train Loss: 0.033, Train Acc: 0.990
Epoch: 15, Valid Loss: 0.042, Valid Acc: 0.986
Epoch: 16, Train Loss: 0.032, Train Acc: 0.990
Epoch: 16, Valid Loss: 0.042, Valid Acc: 0.987
Epoch: 17, Train Loss: 0.031, Train Acc: 0.990
Epoch: 17, Valid Loss: 0.042, Valid Acc: 0.986
Epoch: 18, Train Loss: 0.031, Train Acc: 0.990
Epoch: 18, Valid Loss: 0.039, Valid Acc: 0.989
Epoch: 19, Train Loss: 0.027, Train Acc: 0.991
Epoch: 19, Valid Loss: 0.037, Valid Acc: 0.988
Epoch: 20, Train Loss: 0.029, Train Acc: 0.991
Epoch: 20, Valid Loss: 0.040, Valid Acc: 0.988
valid acc:  0.9878
Run Params: {'lr': 0.0068, 'batch_size': 452}
Epoch: 1, Train Loss: 0.246, Train Acc: 0.924
Epoch: 1, Valid Loss: 0.089, Valid Acc: 0.974
Epoch: 2, Train Loss: 0.083, Train Acc: 0.975
Epoch: 2, Valid Loss: 0.075, Valid Acc: 0.979
Epoch: 3, Train Loss: 0.067, Train Acc: 0.979
Epoch: 3, Valid Loss: 0.061, Valid Acc: 0.982
Epoch: 4, Train Loss: 0.063, Train Acc: 0.980
Epoch: 4, Valid Loss: 0.056, Valid Acc: 0.982
Epoch: 5, Train Loss: 0.056, Train Acc: 0.982
Epoch: 5, Valid Loss: 0.054, Valid Acc: 0.985
Epoch: 6, Train Loss: 0.052, Train Acc: 0.984
Epoch: 6, Valid Loss: 0.052, Valid Acc: 0.983
Epoch: 7, Train Loss: 0.049, Train Acc: 0.985
Epoch: 7, Valid Loss: 0.046, Valid Acc: 0.985
Epoch: 8, Train Loss: 0.046, Train Acc: 0.986
Epoch: 8, Valid Loss: 0.052, Valid Acc: 0.984
Epoch: 9, Train Loss: 0.046, Train Acc: 0.986
Epoch: 9, Valid Loss: 0.050, Valid Acc: 0.984
Epoch: 10, Train Loss: 0.043, Train Acc: 0.986
Epoch: 10, Valid Loss: 0.047, Valid Acc: 0.986
Epoch: 11, Train Loss: 0.042, Train Acc: 0.987
Epoch: 11, Valid Loss: 0.051, Valid Acc: 0.985
Epoch: 12, Train Loss: 0.044, Train Acc: 0.986
Epoch: 12, Valid Loss: 0.054, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.041, Train Acc: 0.987
Epoch: 13, Valid Loss: 0.057, Valid Acc: 0.983
Epoch: 14, Train Loss: 0.038, Train Acc: 0.988
Epoch: 14, Valid Loss: 0.050, Valid Acc: 0.984
Epoch: 15, Train Loss: 0.035, Train Acc: 0.989
Epoch: 15, Valid Loss: 0.053, Valid Acc: 0.985
Epoch: 16, Train Loss: 0.037, Train Acc: 0.988
Epoch: 16, Valid Loss: 0.054, Valid Acc: 0.984
Epoch: 17, Train Loss: 0.037, Train Acc: 0.988
Epoch: 17, Valid Loss: 0.044, Valid Acc: 0.985
Epoch: 18, Train Loss: 0.035, Train Acc: 0.988
Epoch: 18, Valid Loss: 0.060, Valid Acc: 0.983
Epoch: 19, Train Loss: 0.035, Train Acc: 0.988
Epoch: 19, Valid Loss: 0.053, Valid Acc: 0.986
Epoch: 20, Train Loss: 0.036, Train Acc: 0.988
Epoch: 20, Valid Loss: 0.055, Valid Acc: 0.986
valid acc:  0.9864
Run Params: {'lr': 0.0068, 'batch_size': 1037}
Epoch: 1, Train Loss: 0.408, Train Acc: 0.872
Epoch: 1, Valid Loss: 0.116, Valid Acc: 0.968
Epoch: 2, Train Loss: 0.106, Train Acc: 0.968
Epoch: 2, Valid Loss: 0.081, Valid Acc: 0.977
Epoch: 3, Train Loss: 0.081, Train Acc: 0.975
Epoch: 3, Valid Loss: 0.070, Valid Acc: 0.977
Epoch: 4, Train Loss: 0.071, Train Acc: 0.978
Epoch: 4, Valid Loss: 0.065, Valid Acc: 0.980
Epoch: 5, Train Loss: 0.060, Train Acc: 0.981
Epoch: 5, Valid Loss: 0.061, Valid Acc: 0.982
Epoch: 6, Train Loss: 0.058, Train Acc: 0.982
Epoch: 6, Valid Loss: 0.059, Valid Acc: 0.983
Epoch: 7, Train Loss: 0.051, Train Acc: 0.984
Epoch: 7, Valid Loss: 0.053, Valid Acc: 0.983
Epoch: 8, Train Loss: 0.048, Train Acc: 0.985
Epoch: 8, Valid Loss: 0.054, Valid Acc: 0.982
Epoch: 9, Train Loss: 0.047, Train Acc: 0.985
Epoch: 9, Valid Loss: 0.048, Valid Acc: 0.986
Epoch: 10, Train Loss: 0.045, Train Acc: 0.986
Epoch: 10, Valid Loss: 0.051, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.044, Train Acc: 0.987
Epoch: 11, Valid Loss: 0.055, Valid Acc: 0.985
Epoch: 12, Train Loss: 0.042, Train Acc: 0.986
Epoch: 12, Valid Loss: 0.056, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.040, Train Acc: 0.987
Epoch: 13, Valid Loss: 0.048, Valid Acc: 0.987
Epoch: 14, Train Loss: 0.037, Train Acc: 0.988
Epoch: 14, Valid Loss: 0.041, Valid Acc: 0.987
Epoch: 15, Train Loss: 0.038, Train Acc: 0.988
Epoch: 15, Valid Loss: 0.045, Valid Acc: 0.986
Epoch: 16, Train Loss: 0.038, Train Acc: 0.988
Epoch: 16, Valid Loss: 0.043, Valid Acc: 0.988
Epoch: 17, Train Loss: 0.036, Train Acc: 0.989
Epoch: 17, Valid Loss: 0.040, Valid Acc: 0.988
Epoch: 18, Train Loss: 0.034, Train Acc: 0.989
Epoch: 18, Valid Loss: 0.049, Valid Acc: 0.986
Epoch: 19, Train Loss: 0.033, Train Acc: 0.989
Epoch: 19, Valid Loss: 0.048, Valid Acc: 0.988
Epoch: 20, Train Loss: 0.035, Train Acc: 0.989
Epoch: 20, Valid Loss: 0.051, Valid Acc: 0.985
valid acc:  0.9845
Run Params: {'lr': 0.099471, 'batch_size': 1878}
Epoch: 1, Train Loss: 5.787, Train Acc: 0.110
Epoch: 1, Valid Loss: 2.596, Valid Acc: 0.103
Epoch: 2, Train Loss: 2.306, Train Acc: 0.111
Epoch: 2, Valid Loss: 2.593, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.305, Train Acc: 0.110
Epoch: 3, Valid Loss: 2.593, Valid Acc: 0.103
valid acc:  0.1028
Run Params: {'lr': 0.007191, 'batch_size': 760}
Epoch: 1, Train Loss: 0.315, Train Acc: 0.902
Epoch: 1, Valid Loss: 0.108, Valid Acc: 0.970
Epoch: 2, Train Loss: 0.099, Train Acc: 0.970
Epoch: 2, Valid Loss: 0.080, Valid Acc: 0.978
Epoch: 3, Train Loss: 0.079, Train Acc: 0.976
Epoch: 3, Valid Loss: 0.073, Valid Acc: 0.979
Epoch: 4, Train Loss: 0.065, Train Acc: 0.980
Epoch: 4, Valid Loss: 0.065, Valid Acc: 0.982
Epoch: 5, Train Loss: 0.062, Train Acc: 0.981
Epoch: 5, Valid Loss: 0.067, Valid Acc: 0.982
Epoch: 6, Train Loss: 0.056, Train Acc: 0.982
Epoch: 6, Valid Loss: 0.061, Valid Acc: 0.982
Epoch: 7, Train Loss: 0.051, Train Acc: 0.984
Epoch: 7, Valid Loss: 0.055, Valid Acc: 0.982
Epoch: 8, Train Loss: 0.049, Train Acc: 0.984
